1. FORM TYPE	2. REPORTING YEAR	3. TRADE SECRET INDICATOR	4. SANITIZED INDICATOR	5. TITLE OF CERTIFYING OFFICIAL	6. NAME OF CERTIFYING OFFICIAL	7. CERTIFYING OFFICIAL S SIGNATURE INDICATOR	8. DATE SIGNED	9. TRIFD	10. FACILITY NAME	11. FACILITY STREET	12. FACILITY CITY	13. FACILITY COUNTY	14. FACILITY STATE	15. FACILITY ZIP CODE	16. BIA CODE	17. TRIBE NAME	18. MAILING NAME	19. MAILING STREET	20. MAILING CITY	21. MAILING STATE	22. MAILING PROVINCE	23. MAILING ZIP CODE	24. ENTIRE FACILITY IND	25. PARTIAL FACILITY IND	26. FEDERAL FACILITY IND	27. GOCO FACILITY IND	28. ASSIGNED FED FACILITY FLAG	29. ASSIGNED PARTIAL FACILITY FLAG	30. PUBLIC CONTACT NAME	31. PUBLIC CONTACT PHONE	32. PUBLIC CONTACT PHONE EXT	33. PUBLIC CONTACT EMAIL	34. PRIMARY SIC CODE	35. SIC CODE 2	36. SIC CODE 3	37. SIC CODE 4	38. SIC CODE 5	39. SIC CODE 6	40. NAICS ORIGIN	41. PRIMARY NAICS CODE	42. NAICS CODE 2	43. NAICS CODE 3	44. NAICS CODE 4	45. NAICS CODE 5	46. NAICS CODE 6	47. LATITUDE	48. LONGITUDE	49. D and B NR A	50. D and B NR B	51. RCRA NR A	52. RCRA NR B	53. RCRA NR C	54. RCRA NR D	55. RCRA NR E	56. RCRA NR F	57. RCRA NR G	58. RCRA NR H	59. RCRA NR I	60. RCRA NR J	61. NPDES NR A	62. NPDES NR B	63. NPDES NR C	64. NPDES NR D	65. NPDES NR E	66. NPDES NR F	67. NPDES NR G	68. NPDES NR H	69. NPDES NR I	70. NPDES NR J	71. PARENT COMPANY NAME	72. PARENT COMPANY D and B NR	73. STANDARDIZED PARENT COMPANY NAME	74. FOREIGN PARENT COMPANY NAME	75. FOREIGN PARENT COMPANY D and B NR	76. STANDARDIZED FOREIGN PARENT COMPANY NAME	77. FRS FACILITY ID	78. DOCUMENT CONTROL NUMBER	79. CAS NUMBER	80. TRI_CHEM_ID	81. CHEMICAL NAME	82. MIXTURE NAME	83. ELEMENTAL METAL INCLUDED	84. CLASSIFICATION	85. UNIT OF MEASURE	86. HAZARDOUS AIR POLLUTANT - HAPS	87. CARCINOGEN	88. PFAS_IND	89. METAL IND	90. REVISION CODE 1	91. REVISION CODE 2	92. DIOXIN DISTRIBUTION 1	93. DIOXIN DISTRIBUTION 2	94. DIOXIN DISTRIBUTION 3	95. DIOXIN DISTRIBUTION 4	96. DIOXIN DISTRIBUTION 5	97. DIOXIN DISTRIBUTION 6	98. DIOXIN DISTRIBUTION 7	99. DIOXIN DISTRIBUTION 8	100. DIOXIN DISTRIBUTION 9	101. DIOXIN DISTRIBUTION 10	102. DIOXIN DISTRIBUTION 11	103. DIOXIN DISTRIBUTION 12	104. DIOXIN DISTRIBUTION 13	105. DIOXIN DISTRIBUTION 14	106. DIOXIN DISTRIBUTION 15	107. DIOXIN DISTRIBUTION 16	108. DIOXIN DISTRIBUTION 17	109. MAXIMUM AMOUNT ON SITE	110. FUGITIVE AIR EMISSIONS - TOTAL RELEASE POUNDS	111. FUGITIVE AIR EMISSIONS - TOTAL RELEASE RANGE CODE	112. TOTAL FUGITIVE AIR EMISSIONS	113. FUGITIVE AIR EMISSIONS - BASIS OF ESTIMATE	114. STACK AIR EMISSIONS - RELEASE POUNDS	115. STACK AIR EMISSIONS - RELEASE RANGE CODE	116. TOTAL STACK AIR EMISSIONS	117. STACK AIR EMISSIONS - BASIS OF ESTIMATE	118. TOTAL AIR EMISSIONS	119. DISCHARGES TO STREAM A - STREAM NAME	120. DISCHARGES TO STREAM A - RELEASE POUNDS	121. DISCHARGES TO STREAM A - RELEASE RANGE CODE	122. TOTAL DISCHARGES TO STREAM A	123. DISCHARGES TO STREAM A - BASIS OF ESTIMATE	124. DISCHARGES TO STREAM A -     % FROM STORMWATER	125. DISCHARGES TO STREAM B - STREAM NAME	126. DISCHARGES TO STREAM B - RELEASE POUNDS	127. DISCHARGES TO STREAM B - RELEASE RANGE CODE	128. TOTAL DISCHARGES TO STREAM B	129. DISCHARGES TO STREAM B - BASIS OF ESTIMATE	130. DISCHARGES TO STREAM B - % FROM STORMWATER	131. DISCHARGES TO STREAM C - STREAM NAME	132. DISCHARGES TO STREAM C - RELEASE POUNDS	133. DISCHARGES TO STREAM C - RELEASE RANGE CODE	134. TOTAL DISCHARGES TO STREAM C	135. DISCHARGES TO STREAM C - BASIS OF ESTIMATE	136. DISCHARGES TO STREAM C - % FROM STORMWATER	137. DISCHARGES TO STREAM D - STREAM NAME	138. DISCHARGES TO STREAM D - RELEASE POUNDS	139. DISCHARGES TO STREAM D - RELEASE RANGE CODE	140. TOTAL DISCHARGES TO STREAM D	141. DISCHARGES TO STREAM D - BASIS OF ESTIMATE	142. DISCHARGES TO STREAM D - % FROM STORMWATER	143. DISCHARGES TO STREAM E - STREAM NAME	144. DISCHARGES TO STREAM E - RELEASE POUNDS	145. DISCHARGES TO STREAM E - RELEASE RANGE CODE	146. TOTAL DISCHARGES TO STREAM E	147. DISCHARGES TO STREAM E - BASIS OF ESTIMATE	148. DISCHARGES TO STREAM E - % FROM STORMWATER	149. DISCHARGES TO STREAM F - STREAM NAME	150. DISCHARGES TO STREAM F - RELEASE POUNDS	151. DISCHARGES TO STREAM F - RELEASE RANGE CODE	152 TOTAL DISCHARGES TO STREAM F	153 DISCHARGES TO STREAM F - BASIS FOR ESTIMATE	154. DISCHARGES TO STREAM F - % FROM STORMWATER	155. DISCHARGES TO STREAM G - STREAM NAME	156. DISCHARGES TO STREAM G - RELEASE POUNDS	157. DISCHARGES TO STREAM G - RELEASE RANGE CODE	158. TOTAL DISCHARGES TO STREAM G	159. DISCHARGES TO STREAM G - BASIS FOR ESTIMATE	160. DISCHARGES TO STREAM G - % FROM STORMWATER	161. DISCHARGES TO STREAM H - STREAM NAME	162. DISCHARGES TO STREAM H - RELEASE POUNDS	163. DISCHARGES TO STREAM H - RELEASE RANGE CODE	164. TOTAL DISCHARGES TO STREAM H	165. DISCHARGES TO STREAM H - BASIS FOR ESTIMATE	166. DISCHARGES TO STREAM H - % FROM STORMWATER	167. DISCHARGES TO STREAM I - STREAM NAME	168. DISCHARGES TO STREAM I - RELEASE POUNDS	169. DISCHARGES TO STREAM I - RELEASE RANGE CODE	170. TOTAL DISCHARGES TO STREAM I	171. DISCHARGES TO STREAM I - BASIS FOR ESTIMATE	172. DISCHARGES TO STREAM I - % FROM STORMWATER	173. TOTAL NUMBER OF RECEIVING STREAMS	174. TOTAL SURFACE WATER DISCHARGE	175. ON-SITE UNDERGROUND INJ -  RELEASE POUNDS	176. ON-SITE UNDERGROUND INJ - RELEASE RANGE CODE	177. TOTAL ON-SITE UNDERGROUND INJ - POUNDS	178. ON-SITE UNDERGROUND INJ - BASIS FOR ESTIMATE	179. ON-SITE UGRND INJ TO CL I WELLS - RELEASE POUNDS	180. ON-SITE UGRND INJ TO CL I WELLS - RELEASE RANGE CODE	181. TOTAL ON-SITE UGRND INJ TO CL I WELLS - POUNDS	182. ON-SITE UGRND INJ TO CL I WELLS - BASIS OF ESTIMATE	183. ON-SITE UGRND INJ TO CL II-V WELLS - RELEASE POUNDS	184. ON-SITE UGRND INJ TO CL II-V WELLS - RELEASE RANGE CODE	185. TOTAL ON-SITE UGRND INJ TO CL II-V WELLS - POUNDS	186. ON-SITE UNGRND INJ TO CL II-V WELLS - BASIS OF ESTIMATE	187. TOTAL ON-SITE UNDERGROUND INJECTION	188. ON-SITE LANDFILLS - RELEASE POUNDS	189. ON-SITE LANDFILLS - RELEASE RANGE CODE	190. TOTAL ON-SITE LANDFILLS	191. ON-SITE LANDFILLS - BASIS OF ESTIMATE	192. ON-SITE RCRA SUBTITLE C LANDFILLS - RELEASE POUNDS	193. ON-SITE RCRA SUBTITLE C LANDFILLS - RELEASE RANGE CODE	194. TOTAL ON-SITE RCRA SUBTITLE C LANDFILLS - POUNDS	195. ON-SITE RCRA SUBTITLE C LANDFILLS - BASIS OF ESTIMATE	196. OTHER LANDFILLS - RELEASE POUNDS	197. OTHER LANDFILLS - RELEASE RANGE CODE	198. TOTAL OTHER ON-SITE LANDFILLS	199. OTHER LANDFILLS - BASIS OF ESTIMATE	200. LAND TRTMT/APPL FARMING - RELEASE POUNDS	201. LAND TRTMT/APPL FARMING - RELEASE RANGE CODE	202. TOTAL ON-SITE LAND TREATMENT	203. LAND TRTMT/APPL FARMING - BASIS OF ESTIMATE	204. SURFACE IMPOUNDMENT - RELEASE POUNDS	205. SURFACE IMPOUNDMENT - RANGE CODE	206. TOTAL SURFACE IMPOUNDMENTS	207. SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	208. RCRA C SURFACE IMPOUNDMENT - RELEASE POUNDS	209. RCRA C SURFACE IMPOUNDMENT - RANGE CODE	210. TOTAL RCRA C SURFACE IMPOUNDMENTS	211. RCRA C SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	212. OTHER SURFACE IMPOUNDMENT - RELEASE POUNDS	213. OTHER SURFACE IMPOUNDMENT - RANGE CODE	214. TOTAL OTHER SURFACE IMPOUNDMENTS	215. OTHER SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	216. OTHER DISPOSAL - RELEASE POUNDS	217. OTHER DISPOSAL - RANGE CODE	218. TOTAL OTHER DISPOSAL	219. OTHER DISPOSAL - BASIS OF ESTIMATE	220. TOTAL ON-SITE LAND RELEASES	221. TOTAL ON-SITE RELEASES	222. WASTE ROCK PILE MANAGED INDICATOR	223. WASTE ROCK QUANTITY	224. OFF SITE - POTW RELEASES 81C	225. OFF SITE - POTW RELEASES 81D	226. OFF SITE - POTW RELEASES	227. OFF-SITE - STORAGE ONLY	228. OFF-SITE - SOLIDIFICATION/STABILIZATION  - METALS AND METAL COMPOUNDS ONLY	229. OFF-SITE - WASTEWATER TREATMENT RELEASE (EXCLUDING POTWs) - METALS AND METAL COMPOUNDS ONLY	230. OFF-SITE - SOLIDIFICATION/STABLIZATION - RELEASE - METALS AND METAL COMPOUNDS ONLY	231. OFF-SITE - WASTEWATER TREATMENT (EXCLUDING POTWS) METALS AND METAL COMPOUNDS ONLY	232. OFF-SITE - UNDERGROUND INJECTION	233. OFF-SITE - UNDERGROUND INJECTION - CLASS 1 WELLS	234. OFF-SITE - UNDERGROUND INJECTION - CLASS II-V WELLS	235. OFF-SITE - LANDFILLS/DISPOSAL SURFACE IMPOUNDMENTS	236. OFF-SITE - SURFACE IMPOUNDMENT	237. OFF-SITE - RCRA SUBTITLE C SURFACE IMPOUNDMENTS	238. OFF-SITE - OTHER SURFACE IMPOUNDMENTS	239. OFF-SITE - OTHER LANDFILLS	240. OFF-SITE - RCRA SUBTITLE C LANDFILLS	241. OFF-SITE - DISPOSAL - LAND TREATMENT	242. OFF-SITE - DISPOSAL - OTHER LAND DISPOSAL	243. OFF-SITE - DISPOSAL - OTHER OFF-SITE MANAGEMENT	244. OFF-SITE - DISPOSAL - TRANSFER TO WASTE BROKER	245. OFF-SITE - DISPOSAL - UNKNOWN	246. TOTAL TRANSFERRED OFF SITE FOR DISPOSAL	247. OFF-SITE - RECYCLING - SOLVENTS/ORGANICS RECOVERY	248. OFF-SITE - RECYCLING -METALS RECOVERY	249. OFF-SITE - RECYCLING - OTHER REUSE OR RECOVERY	250. OFF-SITE - RECYCLING - ACID REGENERATION	251. OFF-SITE - RECYCLING - TRANSFER TO WASTE BROKER	252. TOTAL TRANSFERRED OFF SITE FOR RECYCLING	253. OFF-SITE - ENERGY RECOVERY	254. OFF-SITE - TRANSFER TO WASTE BROKER FOR ENERGY RECOVERY	255. TOTAL TRANSFERRED OFF SITE FOR ENERGY RECOVERY	256. OFF-SITE - POTW TREATMENT	257. OFF-SITE - SOLIDIFICATION/STABILIZATION TREATMENT - NON METALS	258. OFF-SITE -INCINERATION/THERMAL TREATMENT	259. OFF-SITE - INCINERATION/INSIGNIFICANT HEAT VALUE	260. OFF-SITE - WASTEWATER TREATMENT (EXCLUDING POTWs) - NON-METALS ONLY	261. OFF-SITE - OTHER WASTE TREATMENT	262. OFF-SITE -  TRANSFER TO WASTE BROKER - WASTE TREATMENT	263. TOTAL TRANSFERRED OFF SITE FOR TREATMENT	264. OFF-SITE - TRANSFER TO WASTE BROKER	265. TOTAL TRANSFERRED OFF SITE FOR FURTHER WASTE MANAGEMENT	266. TOTAL POTW TRANSFER	267. ENERGY RECOVERY ON SITE CURRENT YEAR	268. RECYCLED ON SITE CURRENT YEAR	269. TREATED ON SITE CURRENT YEAR	270. TOTAL ON-SITE WASTE MANAGEMENT	271. ON-SITE ENERGY RECOVERY METHOD 1	272. ON-SITE ENERGY RECOVERY METHOD 2	273. ON-SITE ENERGY RECOVERY METHOD 3	274. ON-SITE ENERGY RECOVERY METHOD 4	275. ON-SITE RECYCLING PROCESSES METHOD 1	276. ON-SITE RECYCLING PROCESSES METHOD 2	277. ON-SITE RECYCLING PROCESSES METHOD 3	278. ON-SITE RECYCLING PROCESSES METHOD 4	279. ON-SITE RECYCLING PROCESSES METHOD 5	280. ON-SITE RECYCLING PROCESSES METHOD 6	281. ON-SITE RECYCLING PROCESSES METHOD 7	20250813
R	2024	NO	NO	PLANT MANAGER	MICHAEL BAILEY	ELECTRONIC	2025-06-23	01027THCTB24ONE	ADHESIVE APPLICATIONS INC. - O'NEILL ST EASTHAMPTON	41 O'NEILL ST	EASTHAMPTON	HAMPSHIRE	MA	01027			ADHESIVE APPLICATIONS INC. - O'NEILL ST EASTHAMPTON	41 O'NEILL ST	EASTHAMPTON	MA		01027	YES	NO	NO	NO	NO	NO	MICHAEL BAILEY	4135277120		MBAILEY@ADHESIVEAPPS.COM								339991						42.28558	-72.65686	001115922		MAD000649566										MAR053619										ADHESIVES APPLICATIONS INC		ADHESIVES APPLICATIONS INC				110000762817	1324222699492	110-54-3	0000110543	n-Hexane	NA	NO	TRI	Pounds	YES	NO	NO	NO																				03		A	5	C 	142		142	C 	147	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	147	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1717	0	0	0	0	1717	36	0	36	0	0	0	0	0	0	0	0	0	1753	0	0	0	18655	18655	NA				NA							 	
R	2024	NO	NO	PLANT MANAGER	MICHAEL BAILEY	ELECTRONIC	2025-06-23	01027THCTB24ONE	ADHESIVE APPLICATIONS INC. - O'NEILL ST EASTHAMPTON	41 O'NEILL ST	EASTHAMPTON	HAMPSHIRE	MA	01027			ADHESIVE APPLICATIONS INC. - O'NEILL ST EASTHAMPTON	41 O'NEILL ST	EASTHAMPTON	MA		01027	YES	NO	NO	NO	NO	NO	MICHAEL BAILEY	4135277120		MBAILEY@ADHESIVEAPPS.COM								339991						42.28558	-72.65686	001115922		MAD000649566										MAR053619										ADHESIVES APPLICATIONS INC		ADHESIVES APPLICATIONS INC				110000762817	1324222699480	100-41-4	0000100414	Ethylbenzene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				04		A	5	C 	185		185	C 	190	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	190	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2243	0	0	0	0	2243	47	0	47	0	0	0	0	0	0	0	0	0	2290	0	0	0	24372	24372	NA				NA							 	
R	2024	NO	NO	ENVIRONMENTAL HEALTH & SAFETY MANAGER	MARCIA WALSH	ELECTRONIC	2025-06-09	01082KNZKS20COM	KANZAKI SPECIALTY PAPERS INC.	20 CUMMINGS ST	WARE	HAMPSHIRE	MA	01082			KANZAKI SPECIALTY PAPERS INC.	20 CUMMINGS ST	WARE	MA		01082	YES	NO	NO	NO	NO	NO	MARCIA WALSH	4139678814		MWALSH@KANZAKIUSA.COM								322220						42.251818	-72.24362	155184435		MAD001119932										MAR05CU25	MAR053476									KANZAKI USA INC		KANZAKI USA INC	OJI IMAGING MEDIA CO. LTD			110009336931	1324222522120	115-07-1	0000115071	Propylene	NA	NO	TRI	Pounds	NO	NO	NO	NO																				03	0		0	O 	0		0	O 	0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	ENVIRONMENTAL HEALTH & SAFETY MANAGER	MARCIA WALSH	ELECTRONIC	2025-06-09	01082KNZKS20COM	KANZAKI SPECIALTY PAPERS INC.	20 CUMMINGS ST	WARE	HAMPSHIRE	MA	01082			KANZAKI SPECIALTY PAPERS INC.	20 CUMMINGS ST	WARE	MA		01082	YES	NO	NO	NO	NO	NO	MARCIA WALSH	4139678814		MWALSH@KANZAKIUSA.COM								322220						42.251818	-72.24362	155184435		MAD001119932										MAR05CU25	MAR053476									KANZAKI USA INC		KANZAKI USA INC	OJI IMAGING MEDIA CO. LTD			110009336931	1324222522118	N982	N982	Zinc compounds	NA	NO	TRI	Pounds	NO	NO	NO	YES																				04	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	449	0	0	0	0	47	0	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	506	10	0	0	0	0	NA				NA							 	
R	2024	NO	NO	PLANT MANAGER	JONATHAN FILGATE	ELECTRONIC	2025-06-24	01536WYMNG244WO	WYMAN-GORDON CO	244 WORCESTER ST BOX 8001	NORTH GRAFTON	WORCESTER	MA	01536			WYMAN-GORDON CO	244 WORCESTER ST BOX 8001	NORTH GRAFTON	MA		01536	YES	NO	NO	NO	NO	NO	SHAWN MENARD	5087148981		SHAWN.MENARD@WYMAN.COM								332112	332111					42.229565	-71.727977	001128016		MAD001128032										MA0004341										BERKSHIRE HATHAWAY INC	001024314	BERKSHIRE HATHAWAY INC				110000491851	1324222742672	7440-02-0	0007440020	Nickel	NA	NO	TRI	Pounds	YES	YES	NO	YES																				04	0		0	O 	17		17	O 	17	QUINSIGAMOND RIVER VIA BONNIE BROOK AND EAST BROOK	318		318	O 	100																																																	1	318					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		0		0	O 	0	335	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2686	0	2686	0	302105	0	0	16	302121	0	0	0	0	0	0	0	0	0	0	0	0	304807	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	PLANT MANAGER	JONATHAN FILGATE	ELECTRONIC	2025-06-24	01536WYMNG244WO	WYMAN-GORDON CO	244 WORCESTER ST BOX 8001	NORTH GRAFTON	WORCESTER	MA	01536			WYMAN-GORDON CO	244 WORCESTER ST BOX 8001	NORTH GRAFTON	MA		01536	YES	NO	NO	NO	NO	NO	SHAWN MENARD	5087148981		SHAWN.MENARD@WYMAN.COM								332112	332111					42.229565	-71.727977	001128016		MAD001128032										MA0004341										BERKSHIRE HATHAWAY INC	001024314	BERKSHIRE HATHAWAY INC				110000491851	1324222742660	7440-48-4	0007440484	Cobalt	NA	NO	TRI	Pounds	YES	YES	NO	YES																				03	0		0	O 	0		0	O 	0	QUINSIGAMOND RIVER VIA BONNIE BROOK AND EAST BROOK	13		13	O 	100																																																	1	13					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		0		0	O 	0	13	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	40	0	10081	0	0	1	10082	0	0	0	0	0	0	0	0	0	0	0	0	10122	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	PLANT MANAGER	JONATHAN FILGATE	ELECTRONIC	2025-06-24	01536WYMNG244WO	WYMAN-GORDON CO	244 WORCESTER ST BOX 8001	NORTH GRAFTON	WORCESTER	MA	01536			WYMAN-GORDON CO	244 WORCESTER ST BOX 8001	NORTH GRAFTON	MA		01536	YES	NO	NO	NO	NO	NO	SHAWN MENARD	5087148981		SHAWN.MENARD@WYMAN.COM								332112	332111					42.229565	-71.727977	001128016		MAD001128032										MA0004341										BERKSHIRE HATHAWAY INC	001024314	BERKSHIRE HATHAWAY INC				110000491851	1324222742658	7440-47-3	0007440473	Chromium	NA	NO	TRI	Pounds	YES	NO	NO	YES																				04	0		0	O 	6		6	O 	6	QUINSIGAMOND RIVER VIA BONNIE BROOK AND EAST BROOK	125		125	O 	100																																																	1	125					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		0		0	O 	0	131	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1120	0	1120	0	116458	0	0	6	116464	0	0	0	0	0	0	0	0	0	0	0	0	117584	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	REGULATORY AND SAFETY MANAGER	KEITH PLANTE	ELECTRONIC	2025-06-25	01104STRCH126ME	ASTRO CHEMICALS INC	126 MEMORIAL DR	SPRINGFIELD	HAMPDEN	MA	01104			ASTRO CHEMICALS INC	PO BOX 2248	SPRINGFIELD	MA		01102	YES	NO	NO	NO	NO	NO	KEITH A PLANTE	4137261144		KEITH.PLANTE@ASTROCHEMICALS.COM								424690						42.13875	-72.5425	048666465		MAC300007937																						NA				110024840163	1324222770152	N535	N535	Nonylphenol Ethoxylates	NA	NO	TRI	Pounds	NO	NO	NO	NO																				05	3.9		3.9	C 	48.3		48.3	C 	52.2	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	52.2	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1007	0	0	0	0	1007	0	1007	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	REGULATORY AND SAFETY MANAGER	KEITH PLANTE	ELECTRONIC	2025-06-25	01104STRCH126ME	ASTRO CHEMICALS INC	126 MEMORIAL DR	SPRINGFIELD	HAMPDEN	MA	01104			ASTRO CHEMICALS INC	PO BOX 2248	SPRINGFIELD	MA		01102	YES	NO	NO	NO	NO	NO	KEITH A PLANTE	4137261144		KEITH.PLANTE@ASTROCHEMICALS.COM								424690						42.13875	-72.5425	048666465		MAC300007937																						NA				110024840163	1324222770149	68-12-2	0000068122	N,N-Dimethylformamide	NA	NO	TRI	Pounds	YES	YES	NO	NO																				05	7.7		7.7	C 	7.8		7.8	C 	15.5	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	15.5	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1112.5	0	1112.5	0	0	83.7	0	0	0	0	83.7	0	1196.2	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	REGULATORY AND SAFETY MANAGER	KEITH PLANTE	ELECTRONIC	2025-06-25	01104STRCH126ME	ASTRO CHEMICALS INC	126 MEMORIAL DR	SPRINGFIELD	HAMPDEN	MA	01104			ASTRO CHEMICALS INC	PO BOX 2248	SPRINGFIELD	MA		01102	YES	NO	NO	NO	NO	NO	KEITH A PLANTE	4137261144		KEITH.PLANTE@ASTROCHEMICALS.COM								424690						42.13875	-72.5425	048666465		MAC300007937																						NA				110024840163	1324222770137	872-50-4	0000872504	N-Methyl-2-pyrrolidone	NA	NO	TRI	Pounds	NO	NO	NO	NO																				04	.9		.9	C 	.1		.1	C 	1	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446	0	446	0	0	33.4	0	0	0	0	33.4	0	479.4	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	ENVIRONMENTAL HEALTH AND SAFETY MANAGER	CHRISTOPHER HACK	ELECTRONIC	2025-06-25	0207WGLBCM2SHUM	GLOBE COMPOSITE SOLUTIONS LLC	200 SHUMAN AVE	STOUGHTON	NORFOLK	MA	02072			GLOBE COMPOSITE SOLUTIONS LLC	200 SHUMAN AVE	STOUGHTON	MA		02072	YES	NO	NO	NO	NO	NO	JOE MCCADDEN	7816816822		JMCCADDEN@GLOBECOMPOSITE.COM								325212						42.10208	-70.90868	001956176																						ESCO TECHNOLOGIES INC	800570785	ESCO TECHNOLOGIES INC				110000311421	1324222775241	7440-02-0	0007440020	Nickel	NA	NO	TRI	Pounds	YES	YES	NO	YES																				03	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13660	0	0	13660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13660	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	ENVIRONMENTAL HEALTH AND SAFETY MANAGER	CHRISTOPHER HACK	ELECTRONIC	2025-06-25	0207WGLBCM2SHUM	GLOBE COMPOSITE SOLUTIONS LLC	200 SHUMAN AVE	STOUGHTON	NORFOLK	MA	02072			GLOBE COMPOSITE SOLUTIONS LLC	200 SHUMAN AVE	STOUGHTON	MA		02072	YES	NO	NO	NO	NO	NO	JOE MCCADDEN	7816816822		JMCCADDEN@GLOBECOMPOSITE.COM								325212						42.10208	-70.90868	001956176																						ESCO TECHNOLOGIES INC	800570785	ESCO TECHNOLOGIES INC				110000311421	1324222775239	N120	N120	Diisocyanates	NA	NO	TRI	Pounds	NO	NO	NO	NO																				04	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	0	0	900	0	900	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	ENVIRONMENTAL HEALTH AND SAFETY MANAGER	CHRISTOPHER HACK	ELECTRONIC	2025-06-25	0207WGLBCM2SHUM	GLOBE COMPOSITE SOLUTIONS LLC	200 SHUMAN AVE	STOUGHTON	NORFOLK	MA	02072			GLOBE COMPOSITE SOLUTIONS LLC	200 SHUMAN AVE	STOUGHTON	MA		02072	YES	NO	NO	NO	NO	NO	JOE MCCADDEN	7816816822		JMCCADDEN@GLOBECOMPOSITE.COM								325212						42.10208	-70.90868	001956176																						ESCO TECHNOLOGIES INC	800570785	ESCO TECHNOLOGIES INC				110000311421	1324222774871	7440-47-3	0007440473	Chromium	NA	NO	TRI	Pounds	YES	NO	NO	YES																				03	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20110	0	0	20110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20110	0	0	0	0	0	NA				NA							 	
